startpunkt,horisont_ar,faktisk,modell,naiv,feil_modell,feil_naiv,innenfor80
2015-12,5,0.02795609370017984,0.03297450444805431,0.020242914979756894,0.005018410747874472,-0.007713178720422945,True
2015-12,10,0.03936493722075211,0.03396165481029792,0.020242914979756894,-0.005403282410454187,-0.019122022240995212,True
2016-01,1,0.028741328047571242,0.026385809435208064,0.018163471241170716,-0.0023555186123631784,-0.010577856806400526,True
2016-01,3,0.031380267598966005,0.030424006601240706,0.018163471241170716,-0.0009562609977252987,-0.01321679635779529,True
2016-01,5,0.030930385322970315,0.03196871857994174,0.018163471241170716,0.0010383332569714257,-0.012766914081799599,True
2016-01,10,0.04113867180195311,0.03368645970124569,0.018163471241170716,-0.007452212100707421,-0.022975200560782394,True
2016-02,1,0.029615004935834476,0.02800408285321576,0.018090452261306424,-0.0016109220826187147,-0.011524552674528052,True
2016-02,3,0.030950573310401453,0.03168052405088698,0.018090452261306424,0.0007299507404855236,-0.012860121049095029,True
2016-02,5,0.03099014122034837,0.032894877996698844,0.018090452261306424,0.0019047367763504741,-0.012899688959041946,True
2016-02,10,0.040726828441154446,0.03422846928946659,0.018090452261306424,-0.006498359151687859,-0.02263637617984802,True
2016-03,1,0.03162055335968399,0.026656455745263444,0.016064257028112802,-0.004964097614420543,-0.015556296331571184,True
2016-03,3,0.031599640562102745,0.030096594277807004,0.016064257028112802,-0.0015030462842957407,-0.015535383533989942,True
2016-03,5,0.03189198214728069,0.03233550688987345,0.016064257028112802,0.00044352474259276575,-0.015827725119167885,True
2016-03,10,0.04020758914148965,0.033761898369783855,0.016064257028112802,-0.0064456907717057935,-0.024143332113376846,True
2016-04,1,0.028487229862475764,0.02929528750029567,0.020040080160320266,0.0008080576378199054,-0.008447149702155498,True
2016-04,3,0.030494799193539462,0.031995345826944924,0.020040080160320266,0.001500546633405462,-0.010454719033219196,True
2016-04,5,0.030846769998751192,0.03343968666668163,0.020040080160320266,0.0025929166679304373,-0.010806689838430927,True
2016-04,10,0.03986957642684497,0.034060003406885586,0.020040080160320266,-0.005809573019959387,-0.019829496266524707,True
2016-05,1,0.02737047898338203,0.03068738208754376,0.02299999999999981,0.003316903104161731,-0.00437047898338222,True
2016-05,3,0.03035010005478934,0.03280767332779187,0.02299999999999981,0.0024575732730025314,-0.007350100054789532,True
2016-05,5,0.03139670258384913,0.03394194781219208,0.02299999999999981,0.0025452452283429502,-0.008396702583849319,True
2016-05,10,0.04242689173140654,0.03452516430237576,0.02299999999999981,-0.00790172742903078,-0.019426891731406732,True
2016-06,1,0.02734375000000037,0.031518103582717394,0.025025025025024607,0.004174353582717023,-0.0023187249749757645,True
2016-06,3,0.029093288836134046,0.03316831184611269,0.025025025025024607,0.004075023009978647,-0.004068263811109439,True
2016-06,5,0.032229479333341984,0.03421802871576313,0.025025025025024607,0.0019885493824211425,-0.007204454308317378,True
2016-06,10,0.042055747473812584,0.034816015266541114,0.025025025025024607,-0.0072397322072714695,-0.017030722448787977,True
2016-07,1,0.0243427458617331,0.031757161008160666,0.025974025974026607,0.007414415146427565,0.0016312801122935067,True
2016-07,3,0.028090273299207717,0.03332681225402154,0.025974025974026607,0.005236538954813821,-0.0021162473251811094,True
2016-07,5,0.03453223387559615,0.033713746266957736,0.025974025974026607,-0.0008184876086384102,-0.00855820790156954,True
2016-07,10,0.04202016984253459,0.034439259810367925,0.025974025974026607,-0.007580910032166661,-0.01604614386850798,True
2016-08,1,0.02427184466019415,0.03300291583975795,0.028971028971029458,0.008731071179563801,0.0046991843108353075,True
2016-08,3,0.02953953588333962,0.03425055515586867,0.028971028971029458,0.004711019272529048,-0.0005685069123101613,True
2016-08,5,0.03612839901260471,0.034613243422233944,0.028971028971029458,-0.0015151555903707634,-0.00715737004157525,True
2016-08,10,0.041312321132677556,0.034548900572768285,0.028971028971029458,-0.006763420559909271,-0.012341292161648098,True
2016-09,1,0.025267249757046095,0.03264952638201109,0.026946107784431166,0.007382276624964993,0.0016788580273850717,True
2016-09,3,0.029261735316360383,0.033645069571830194,0.026946107784431166,0.004383334255469811,-0.0023156275319292166,True
2016-09,5,0.03649816039695413,0.03436520637879892,0.026946107784431166,-0.002132954018155213,-0.009552052612522965,True
2016-10,1,0.0271580989330745,0.031309383692584354,0.026892430278884053,0.0041512847595098525,-0.0002656686541904485,True
2016-10,3,0.029511697988223746,0.032988033767410274,0.026892430278884053,0.0034763357791865283,-0.0026192677093396927,True
2016-10,5,0.03777361145394063,0.03350081375106449,0.026892430278884053,-0.004272797702876134,-0.010881181175056574,True
2016-11,1,0.02804642166344271,0.03082574556671589,0.026812313803376037,0.002779323903273182,-0.0012341078600666723,True
2016-11,3,0.028210238684058517,0.03330514236523027,0.026812313803376037,0.005094903681171756,-0.0013979248806824801,True
2016-11,5,0.03867073378709976,0.03391950063252013,0.026812313803376037,-0.004751233154579627,-0.011858419983723723,True
2016-12,1,0.027965284474445108,0.03004773246821383,0.02876984126984122,0.0020824479937687213,0.0008045567953961115,True
2016-12,3,0.027826659333796664,0.032762690472226574,0.02876984126984122,0.00493603113842991,0.0009431819360445556,True
2016-12,5,0.03723728329235737,0.03359766307954255,0.02876984126984122,-0.0036396202128148175,-0.00846744202251615,True
2017-01,1,0.030828516377649287,0.029505488832687124,0.028741328047571242,-0.0013230275449621631,-0.002087188330078045,True
2017-01,3,0.029015106460136216,0.03158108584159022,0.028741328047571242,0.0025659793814540068,-0.00027377841256497407,True
2017-01,5,0.03935922562786021,0.03293362067799256,0.028741328047571242,-0.006425604949867651,-0.01061789758028897,True
2017-02,1,0.031639501438159086,0.03052856602012627,0.029615004935834476,-0.001110935418032817,-0.0020244965023246096,True
2017-02,3,0.0261555598189221,0.031797620360141804,0.029615004935834476,0.005642060541219705,0.0034594451169123776,True
2017-02,5,0.0365399743178994,0.032866395057628714,0.029615004935834476,-0.003673579260270683,-0.006924969382064921,True
2017-03,1,0.0316091954022984,0.03167556523296964,0.03162055335968399,6.636983067123681e-05,1.1357957385584039e-05,True
2017-03,3,0.024916781660352952,0.03279473447316712,0.03162055335968399,0.00787795281281417,0.006703771699331035,True
2017-03,5,0.0381618039847032,0.03357670681450319,0.03162055335968399,-0.00458509717020001,-0.006541250625019215,True
2017-04,1,0.032473734479464805,0.03134433601109318,0.028487229862475764,-0.001129398468371623,-0.0039865046169890415,True
2017-04,3,0.02696456246258264,0.03230329663123345,0.028487229862475764,0.00533873416865081,0.001522667399893124,True
2017-04,5,0.040353178907041,0.03295398370992104,0.028487229862475764,-0.0073991951971199635,-0.011865949044565238,True
2017-05,1,0.0323501427212179,0.030946119713263366,0.02737047898338203,-0.001404023007954537,-0.0049796637378358745,True
2017-05,3,0.028066314389086567,0.03217925498551687,0.02737047898338203,0.0041129405964303,-0.0006958354057045382,True
2017-05,5,0.04199276923568747,0.033103381333239285,0.02737047898338203,-0.008889387902448184,-0.01462229025230544,True
2017-06,1,0.03231939163498046,0.031248350304534316,0.02734375000000037,-0.0010710413304461444,-0.004975641634980089,True
2017-06,3,0.027140145509138017,0.03288886514267139,0.02734375000000037,0.005748719633533374,0.00020360449086235383,True
2017-06,5,0.04211718341047342,0.03337274253812676,0.02734375000000037,-0.00874444087234666,-0.01477343341047305,True
2017-07,1,0.035171102661596586,0.030020686718579243,0.0243427458617331,-0.005150415943017343,-0.010828356799863485,True
2017-07,3,0.028340076676766548,0.03202767183101019,0.0243427458617331,0.003687595154243644,-0.003997330815033447,True
2017-07,5,0.044364184192887644,0.0330603815866512,0.0243427458617331,-0.011303802606236445,-0.020021438331154544,True
2017-08,1,0.03981042654028472,0.029809887416990734,0.02427184466019415,-0.010000539123293989,-0.015538581880090573,True
2017-08,3,0.027364421369287673,0.03207894645203726,0.02427184466019415,0.004714525082749586,-0.003092576709093523,True
2017-08,5,0.045361889456319346,0.033046466162229476,0.02427184466019415,-0.01231542329408987,-0.021090044796125196,False
2017-09,1,0.040758293838862196,0.03044951859717903,0.025267249757046095,-0.010308775241683166,-0.015491044081816101,True
2017-09,3,0.027064985496492718,0.032477275281610374,0.025267249757046095,0.005412289785117656,-0.0017977357394466237,True
2017-09,5,0.04552059022110425,0.03314660587072887,0.025267249757046095,-0.012373984350375386,-0.020253340464058158,False
2017-10,1,0.039660056657223504,0.03080166224560897,0.0271580989330745,-0.008858394411614533,-0.012501957724149002,True
2017-10,3,0.02785998725146423,0.03255030458178119,0.0271580989330745,0.004690317330316957,-0.000701888318389729,True
2017-10,5,0.046310113042826354,0.033301125419154795,0.0271580989330745,-0.013008987623671558,-0.019152014109751852,False
2017-11,1,0.0357478833490122,0.030835391619284447,0.02804642166344271,-0.004912491729727755,-0.007701461685569493,True
2017-11,3,0.027163877795765283,0.03285344842403225,0.02804642166344271,0.005689570628266964,0.000882543867677426,True
2017-11,5,0.04756047200749789,0.033386522005298506,0.02804642166344271,-0.014173950002199384,-0.01951405034405518,False
2017-12,1,0.03377110694183933,0.03087050914836193,0.027965284474445108,-0.0029005977934773997,-0.005805822467394223,True
2017-12,3,0.027681924807339754,0.03238935661119646,0.027965284474445108,0.004707431803856708,0.000283359667105354,True
2017-12,5,0.04634484859169143,0.0336505073369954,0.027965284474445108,-0.012694341254696033,-0.018379564117246325,False
2018-01,1,0.034579439252336835,0.03115870088189526,0.030828516377649287,-0.0034207383704415763,-0.0037509228746875484,True
2018-01,3,0.031695088345823144,0.033310044815867246,0.030828516377649287,0.0016149564700441016,-0.0008665719681738571,True
2018-01,5,0.04649810678854593,0.03394792724142552,0.030828516377649287,-0.012550179547120406,-0.01566959041089664,False
2018-02,1,0.03159851301115227,0.032509513673294126,0.031639501438159086,0.0009110006621418573,4.098842700681754e-05,True
2018-02,3,0.031232469152601746,0.03321422203107778,0.031639501438159086,0.001981752878476035,0.0004070322855573398,True
2018-02,5,0.04610559328415388,0.03375606691322898,0.031639501438159086,-0.012349526370924901,-0.014466091845994795,False
2018-03,1,0.03156917363045529,0.032303176270504115,0.0316091954022984,0.0007340026400488239,4.002177184311145e-05,True
2018-03,3,0.03207676202035773,0.03341113073918618,0.0316091954022984,0.0013343687188284506,-0.00046756661805932853,True
2018-03,5,0.045445304100697526,0.03363513611821867,0.0316091954022984,-0.011810167982478859,-0.013836108698399123,False
2018-04,1,0.030527289546716508,0.03206476451866095,0.032473734479464805,0.001537474971944442,0.0019464449327482973,True
2018-04,3,0.031092320156840273,0.03273956282788788,0.032473734479464805,0.00164724267104761,0.0013814143226245322,True
2018-04,5,0.045910253351254836,0.03366419450820652,0.032473734479464805,-0.012246058843048316,-0.01343651887179003,False
2018-05,1,0.03133640552995432,0.032692285620980976,0.0323501427212179,0.0013558800910266552,0.001013737191263582,True
2018-05,3,0.0324242483981253,0.03384264604678924,0.0323501427212179,0.0014183976486639438,-7.410567690739611e-05,True
2018-05,5,0.046678307645386295,0.033497399162835076,0.0323501427212179,-0.01318090848255122,-0.014328164924168392,False
2018-06,1,0.027624309392265296,0.03418704611882134,0.03231939163498046,0.006562736726556044,0.004695082242715164,True
2018-06,3,0.03383319720969093,0.034499964518208526,0.03231939163498046,0.000666767308517599,-0.0015138055747104667,True
2018-06,5,0.04602440346938536,0.03448651833424515,0.03231939163498046,-0.01153788513514021,-0.013705011834404902,False
2018-07,1,0.024793388429752015,0.03367404483883431,0.035171102661596586,0.008880656409082293,0.010377714231844571,True
2018-07,3,0.03773763223891318,0.03427965932591699,0.035171102661596586,-0.003457972912996189,-0.0025665295773165953,True
2018-07,5,0.04513977979095659,0.03436437654986958,0.035171102661596586,-0.010775403241087007,-0.009968677129360004,True
2018-08,1,0.024612579762990052,0.03515254103364895,0.03981042654028472,0.010539961270658895,0.01519784677729467,True
2018-08,3,0.03888185570352069,0.034876160248577814,0.03981042654028472,-0.004005695454942879,0.0009285708367640297,True
2018-08,5,0.04453151681233384,0.03440334448931466,0.03981042654028472,-0.010128172323019179,-0.004721090272049117,True
2018-09,1,0.021857923497268453,0.03569778921224917,0.040758293838862196,0.013839865714980717,0.018900370341593743,False
2018-09,3,0.03884775185796816,0.03495691488059363,0.040758293838862196,-0.00389083697737453,0.0019105419808940344,True
2018-09,5,0.04449427103289167,0.03455718283011079,0.040758293838862196,-0.009937088202780879,-0.0037359771940294745,True
2018-10,1,0.021798365122616133,0.03484604850906882,0.039660056657223504,0.013047683386452687,0.01786169153460737,True
2018-10,3,0.04070622947431797,0.03434918402613804,0.039660056657223504,-0.006357045448179929,-0.0010461728170944665,True
2018-10,5,0.04514523206103598,0.03442359348043414,0.039660056657223504,-0.010721638580601843,-0.005485175403812478,False
2018-11,1,0.020890099909174398,0.03224362766170476,0.0357478833490122,0.01135352775253036,0.014857783439837804,True
2018-11,3,0.04321598090421847,0.033260735162501456,0.0357478833490122,-0.009955245741717016,-0.00746809755520627,True
2018-11,5,0.045905338488141094,0.03369775631809757,0.0357478833490122,-0.012207582170043522,-0.010157455139128892,False
2018-12,1,0.02177858439201436,0.03166467125144967,0.03377110694183933,0.009886086859435313,0.011992522549824972,True
2018-12,3,0.04150794113077218,0.03306359138166328,0.03377110694183933,-0.008444349749108897,-0.0077368341889328465,True
2018-12,5,0.045715450069941176,0.03350127840427691,0.03377110694183933,-0.012214171665664263,-0.011944343128101845,False
2019-01,1,0.02168021680216826,0.032806614023979594,0.034579439252336835,0.011126397221811333,0.012899222450168574,True
2019-01,3,0.043821015612504066,0.03354657861071929,0.034579439252336835,-0.010274437001784778,-0.00924157636016723,True
2019-01,5,0.04643179041662194,0.034146240045511006,0.034579439252336835,-0.012285550371110933,-0.011852351164285103,False
2019-02,1,0.015315315315315612,0.03099380667498989,0.03159851301115227,0.01567849135967428,0.01628319769583666,False
2019-02,3,0.03983365322812881,0.032723481909780264,0.03159851301115227,-0.007110171318348547,-0.008235140216976543,True
2019-02,5,0.04571490313991137,0.03369878862734343,0.03159851301115227,-0.01201611451256794,-0.0141163901287591,False
2019-03,1,0.011701170117012057,0.0313648640296903,0.03156917363045529,0.01966369391267824,0.019868003513443235,False
2019-03,3,0.042566798705448536,0.032494042871409445,0.03156917363045529,-0.01007275583403909,-0.010997625074993245,True
2019-03,5,0.045827718799714284,0.03371884255078555,0.03156917363045529,-0.012108876248928736,-0.014258545169258993,False
2019-04,1,0.01795332136445271,0.030970471451140083,0.030527289546716508,0.013017150086687374,0.0125739681822638,False
2019-04,3,0.046297436290143094,0.03252371218339256,0.030527289546716508,-0.013773724106750533,-0.015770146743426586,False
2019-04,5,0.04541418302813988,0.03347341388415097,0.030527289546716508,-0.011940769143988915,-0.014886893481423375,False
2019-05,1,0.020554066130473305,0.03215499247307328,0.03133640552995432,0.011600926342599977,0.010782339399481016,True
2019-05,3,0.04881458615900442,0.033306855207554484,0.03133640552995432,-0.015507730951449937,-0.0174781806290501,False
2019-05,5,0.047613103773714506,0.03362816913340908,0.03133640552995432,-0.013984934640305424,-0.016276698243760185,False
2019-06,1,0.021505376344086512,0.030296456865916248,0.027624309392265296,0.008791080521829735,0.006118933048178784,True
2019-06,3,0.05029535169436326,0.03234796099279887,0.027624309392265296,-0.01794739070156439,-0.022671042302097967,False
2019-06,5,0.04817573197346682,0.03323393739991144,0.027624309392265296,-0.014941794573555378,-0.020551422581201524,False
2019-07,1,0.025089605734767033,0.029296711226285896,0.024793388429752015,0.004207105491518863,-0.0002962173050150181,True
2019-07,3,0.05407245456458155,0.03148053594184559,0.024793388429752015,-0.022591918622735956,-0.029279066134829532,False
2019-07,5,0.04832415675030139,0.03267864719285404,0.024793388429752015,-0.015645509557447347,-0.023530768320549376,False
2019-08,1,0.01779359430604905,0.030369181194816353,0.024612579762990052,0.012575586888767303,0.006818985456941002,False
2019-08,3,0.054240803591065666,0.032475972399543016,0.024612579762990052,-0.02176483119152265,-0.029628223828075614,False
2019-08,5,0.046085708159432734,0.0329930437571873,0.024612579762990052,-0.013092664402245435,-0.021473128396442682,False
2019-09,1,0.018716577540106888,0.029669014998108464,0.021857923497268453,0.010952437458001577,0.0031413459571615655,True
2019-09,3,0.055133757227256844,0.03210240453247523,0.021857923497268453,-0.023031352694781612,-0.033275833729988394,False
2019-09,5,0.046903933012679457,0.033195616307082634,0.021857923497268453,-0.013708316705596822,-0.025046009515411003,False
2019-10,1,0.02222222222222243,0.029320832627196945,0.021798365122616133,0.007098610404974514,-0.0004238570996062986,True
2019-10,3,0.056854459265294054,0.03124600601190026,0.021798365122616133,-0.025608453253393795,-0.03505609414267792,False
2019-10,5,0.04678954742941211,0.03239850164385663,0.021798365122616133,-0.01439104578555548,-0.024991182306795978,False
2019-11,1,0.02491103202846939,0.026587968543835015,0.020890099909174398,0.0016769365153656256,-0.004020932119294992,True
2019-11,3,0.06060618531893088,0.029855585758453658,0.020890099909174398,-0.030750599560477224,-0.039716085409756484,False
2019-11,5,0.048010305694745826,0.03173615365925542,0.020890099909174398,-0.01627415203549041,-0.02712020578557143,False
2019-12,1,0.027531083481349868,0.02797223347997875,0.02177858439201436,0.00044114999862888277,-0.005752499089335509,True
2019-12,3,0.058922896503213765,0.031105183556410537,0.02177858439201436,-0.027817712946803227,-0.03714431211119941,False
2019-12,5,0.047785155231772555,0.032744052966171146,0.02177858439201436,-0.01504110226560141,-0.026006570839758197,False
2020-01,1,0.03890362511052132,0.02873133858006987,0.02168021680216826,-0.01017228653045145,-0.017223408308353057,True
2020-01,3,0.05893946948387901,0.03102043208891362,0.02168021680216826,-0.027919037394965387,-0.03725925268171075,False
2020-01,5,0.04817888244402536,0.03230323961364852,0.02168021680216826,-0.01587564283037684,-0.026498665641857096,False
2020-02,1,0.04702750665483614,0.024212118047991605,0.015315315315315612,-0.022815388606844535,-0.03171219133952053,False
2020-02,3,0.06150487263195521,0.028226936066699498,0.015315315315315612,-0.03327793656525571,-0.0461895573166396,False
2020-02,5,0.05067520401869248,0.030200667043685653,0.015315315315315612,-0.020474536975006827,-0.03535988870337687,False
2020-03,1,0.053380782918148614,0.020435835188869995,0.011701170117012057,-0.03294494772927862,-0.04167961280113656,False
2020-03,3,0.06165968110496983,0.026833750561007598,0.011701170117012057,-0.034825930543962234,-0.049958510987957776,False
2020-03,5,0.05050594612264021,0.029825540834704442,0.011701170117012057,-0.02068040528793577,-0.03880477600562816,False
2020-04,1,0.04497354497354481,0.026900019952526614,0.01795332136445271,-0.018073525021018198,-0.027020223609092103,True
2020-04,3,0.06062431867735593,0.030301658006515766,0.01795332136445271,-0.030322660670840166,-0.04267099731290322,False
2020-04,5,0.04952026263441242,0.03192720985350358,0.01795332136445271,-0.017593052780908842,-0.03156694126995971,False
2020-05,1,0.04553415061295961,0.029935186877283554,0.020554066130473305,-0.015598963735676055,-0.024980084482486304,True
2020-05,3,0.060742371884128454,0.031569034707469294,0.020554066130473305,-0.02917333717665916,-0.040188305753655146,False
2020-05,5,0.0525074613433434,0.03230464292457941,0.020554066130473305,-0.020202818418763993,-0.03195339521287009,False
2020-06,1,0.052631578947368016,0.02873480840846411,0.021505376344086512,-0.023896770538903905,-0.031126202603281503,False
2020-06,3,0.06058305888120928,0.03069320672753556,0.021505376344086512,-0.02988985215367372,-0.039077682537122765,False
2020-06,5,0.05216171888497739,0.03180512046321754,0.021505376344086512,-0.020356598421759853,-0.03065634254089088,False
2020-07,1,0.06381118881118943,0.0288582892668312,0.025089605734767033,-0.03495289954435823,-0.03872158307642239,False
2020-07,3,0.058825962823638375,0.03090761182973203,0.025089605734767033,-0.027918350993906344,-0.03373635708887134,False
2020-07,5,0.05128182028614818,0.03212268777514522,0.025089605734767033,-0.019159132511002958,-0.026192214551381147,False
2020-08,1,0.075174825174825,0.028041907929180602,0.01779359430604905,-0.047132917245644404,-0.05738123086877595,False
2020-08,3,0.060383062071096935,0.0303621957367878,0.01779359430604905,-0.030020866334309136,-0.042589467765047885,False
2020-08,5,0.05099540645250951,0.03143794676225885,0.01779359430604905,-0.01955745969025066,-0.03320181214646046,False
2020-09,1,0.0769903762029744,0.028600187852205805,0.018716577540106888,-0.048390188350768595,-0.05827379866286751,False
2020-09,3,0.06095135954475732,0.030596410283519657,0.018716577540106888,-0.030354949261237663,-0.04223478200465043,False
2020-09,5,0.0516088222480268,0.031954660506647414,0.018716577540106888,-0.019654161741379385,-0.03289224470791991,False
2020-10,1,0.07913043478260824,0.02877693300182704,0.02222222222222243,-0.0503535017807812,-0.05690821256038581,False
2020-10,3,0.06085875688601541,0.031116653072242206,0.02222222222222243,-0.0297421038137732,-0.03863653466379298,False
2020-10,5,0.05046833687966743,0.031768879911026164,0.02222222222222243,-0.018699456968641268,-0.028246114657445,False
2020-11,1,0.08506944444444473,0.029114544834667282,0.02491103202846939,-0.05595489960977744,-0.06015841241597533,False
2020-11,3,0.0615299360787999,0.030853576917010038,0.02491103202846939,-0.03067635916178986,-0.03661890405033051,False
2020-11,5,0.051811062894063654,0.031931978998938584,0.02491103202846939,-0.01987908389512507,-0.026900030865594265,False
2020-12,1,0.07605877268798579,0.03019195814025743,0.027531083481349868,-0.04586681454772836,-0.04852768920663592,False
2020-12,3,0.05999858667043553,0.03163833899063073,0.027531083481349868,-0.0283602476798048,-0.032467503189085666,False
2020-12,5,0.05090040259927589,0.032484641402651726,0.027531083481349868,-0.018415761196624164,-0.023369319117926023,False
2021-01,1,0.07148936170212762,0.03514801464378946,0.03890362511052132,-0.036341347058338164,-0.0325857365916063,False
2021-01,3,0.05735654940778687,0.034015697330290286,0.03890362511052132,-0.023340852077496588,-0.018452924297265555,False
2021-01,5,0.05144804087033339,0.033929976298624404,0.03890362511052132,-0.017518064571708986,-0.01254441575981207,False
2021-02,1,0.05762711864406753,0.037859483123126716,0.04702750665483614,-0.019767635520940817,-0.010599611989231393,False
2021-02,3,0.05560754639383069,0.03498112811246548,0.04702750665483614,-0.02062641828136521,-0.00858003973899455,False
2021-02,5,0.050555469090267396,0.03472914381354396,0.04702750665483614,-0.015826325276723438,-0.003527962435431256,False
2021-03,1,0.06334459459459477,0.04005391665221126,0.053380782918148614,-0.023290677942383507,-0.009963811676446152,False
2021-03,3,0.054923659409169566,0.03680647620645394,0.053380782918148614,-0.018117183202715624,-0.0015428764910209516,False
2021-03,5,0.048590208304490005,0.035421942570573024,0.053380782918148614,-0.013168265733916981,0.004790574613658609,False
2021-04,1,0.07679324894514716,0.0350933577516957,0.04497354497354481,-0.041699891193451466,-0.03181970397160235,False
2021-04,3,0.054879679740468555,0.033767597723188124,0.04497354497354481,-0.02111208201728043,-0.009906134766923744,False
2021-04,5,0.04897135776974491,0.03407402717827928,0.04497354497354481,-0.014897330591465627,-0.003997812796200095,False
2021-05,1,0.0812395309882744,0.038171144398148074,0.04553415061295961,-0.04306838659012632,-0.03570538037531479,False
2021-05,3,0.057491268006778604,0.03564005876323514,0.04553415061295961,-0.021851209243543467,-0.011957117393818995,False
2021-05,5,0.053575042350361035,0.034550651073482416,0.04553415061295961,-0.01902439127687862,-0.008040891737401426,False
2021-06,1,0.07749999999999989,0.040925190835954695,0.052631578947368016,-0.036574809164045194,-0.024868421052631873,False
2021-06,3,0.055725836897402445,0.03740180795743116,0.052631578947368016,-0.018324028939971287,-0.003094257950034429,False
2021-06,5,0.051975556389374004,0.035790626536149756,0.052631578947368016,-0.01618492985322425,0.0006560225579940113,False
2021-07,1,0.07395234182415697,0.046051494151054403,0.06381118881118943,-0.027900847673102566,-0.010141153012967544,False
2021-07,3,0.051035038826458434,0.03954277439831347,0.06381118881118943,-0.011492264428144966,0.012776149984730992,True
2021-07,5,0.049562303429623464,0.03697119513230478,0.06381118881118943,-0.012591108297318687,0.014248885381565962,False
2021-08,1,0.0707317073170739,0.05107039459463116,0.075174825174825,-0.019661312722442738,0.004443117857751103,False
2021-08,3,0.04608228557934116,0.04230040575066804,0.075174825174825,-0.003781879828673118,0.029092539595483843,True
2021-08,5,0.04652217927435988,0.039089374984509886,0.075174825174825,-0.007432804289849992,0.028652645900465123,True
2021-09,1,0.07067424857839122,0.04862012902347748,0.0769903762029744,-0.022054119554913737,0.0063161276245831816,False
2021-09,3,0.04654117603507392,0.04149610514069878,0.0769903762029744,-0.005045070894375142,0.03044920016790048,True
2021-10,1,0.07010475423046014,0.050917357538457136,0.07913043478260824,-0.019187396692003006,0.0090256805521481,True
2021-10,3,0.04446175640522678,0.041766424815872616,0.07913043478260824,-0.002695331589354165,0.03466867837738146,True
2021-11,1,0.07279999999999913,0.054217823520523935,0.08506944444444473,-0.018582176479475195,0.012269444444445596,True
2021-11,3,0.04366556621546874,0.04416919803195865,0.08506944444444473,0.0005036318164899078,0.04140387822897598,True
2021-12,1,0.07389558232931756,0.04533875374164258,0.07605877268798579,-0.028556828587674978,0.0021631903586682294,False
2021-12,3,0.04530593202283508,0.03921481771090672,0.07605877268798579,-0.00609111431192836,0.03075284066515071,True
2022-01,1,0.06671961874503576,0.04474720211963899,0.07148936170212762,-0.02197241662539677,0.004769742957091858,False
2022-01,3,0.0436093655417712,0.03894070454365498,0.07148936170212762,-0.00466866099811622,0.02787999616035642,True
2022-02,1,0.08012820512820482,0.03394499452803449,0.05762711864406753,-0.046183210600170325,-0.022501086484137282,False
2022-02,3,0.0495841134521019,0.03403869634847505,0.05762711864406753,-0.015545417103626849,0.008043005191965637,False
2022-03,1,0.06830818109610805,0.0388248079660863,0.06334459459459477,-0.02948337313002175,-0.004963586501513281,False
2022-03,3,0.04530826750798135,0.03609838960234109,0.06334459459459477,-0.009209877905640262,0.018036327086613416,True
2022-04,1,0.060344827586207545,0.04484573596313464,0.07679324894514716,-0.015499091623072905,0.01644842135893962,True
2022-04,3,0.04209066682026931,0.0393222570196264,0.07679324894514716,-0.0027684098006429125,0.034702582124877854,True
2022-05,1,0.05577072037180525,0.05140660640645784,0.0812395309882744,-0.004364113965347409,0.025468810616469148,True
2022-05,3,0.04541467613812156,0.043774100020256126,0.0812395309882744,-0.0016405761178654304,0.03582485485015284,True
2022-06,1,0.05181747873163253,0.04778787064910656,0.07749999999999989,-0.004029608082525969,0.025682521268367356,True
2022-06,3,0.04369339878165144,0.04155654492504842,0.07749999999999989,-0.0021368538566030187,0.03380660121834845,True
2022-07,1,0.03902065799540981,0.05046213154416765,0.07395234182415697,0.011441473548757838,0.03493168382874716,True
2022-07,3,0.03971761701468663,0.043137912541028195,0.07395234182415697,0.0034202955263415644,0.03423472480947034,True
2022-08,1,0.03568716780561869,0.05313495063445575,0.0707317073170739,0.017447782828837063,0.03504453951145521,False
2022-08,3,0.03660853335372157,0.04454477203885036,0.0707317073170739,0.007936238685128785,0.03412317396335233,True
2022-09,1,0.03566009104704109,0.05210064609215126,0.07067424857839122,0.016440555045110168,0.03501415753135013,False
2022-09,3,0.03705225815535399,0.04515208537309154,0.07067424857839122,0.008099827217737547,0.03362199042303723,True
2022-10,1,0.03388554216867391,0.05153868145267648,0.07010475423046014,0.01765313928400257,0.03621921206178623,False
2022-10,3,0.034677168450905065,0.04371055937499724,0.07010475423046014,0.009033390924092173,0.03542758577955508,True
2022-11,1,0.027591349739001188,0.05457951952582634,0.07279999999999913,0.026988169786825153,0.04520865026099794,False
2022-11,3,0.034119651268255426,0.04650867287388488,0.07279999999999913,0.012389021605629456,0.038680348731743704,True
2022-12,1,0.030665669409124966,0.05160077873203213,0.07389558232931756,0.020935109322907163,0.0432299129201926,False
2022-12,3,0.03514990814018542,0.04500031428337252,0.07389558232931756,0.0098504061431871,0.03874567418913214,True
2023-01,1,0.03425167535368603,0.04249540547779561,0.06671961874503576,0.008243730124109581,0.032467943391349736,True
2023-01,3,0.039841098000226866,0.038843889116121626,0.06671961874503576,-0.0009972088841052398,0.026878520744808898,True
2023-02,1,0.029673590504451293,0.047389651703359764,0.08012820512820482,0.01771606119890847,0.05045461462375352,False
2023-02,3,0.03855384600590749,0.041249130451171845,0.08012820512820482,0.0026952844452643523,0.04157435912229732,True
